altitude,latitude,longitude,x_from_origin_mid,y_from_origin_mid,u_mid,v_mid,w_mid,tke_mid
370.0,33.03678894042969,-97.28399658203125,-1074.2657470703125,1141.0877685546875,13.96399974822998,7.008500099182129,-0.10725700110197067,1.0648499727249146
370.0,33.03678894042969,-97.28346252441406,-1023.8931884765625,1141.0823974609375,13.927900314331055,6.9842000007629395,-0.20071500539779663,1.0666699409484863
370.0,33.03678894042969,-97.28292083740234,-973.5206298828125,1141.0772705078125,13.792400360107422,6.92956018447876,-0.3180370032787323,1.0753799676895142
370.0,33.03678894042969,-97.28237915039062,-923.1480712890625,1141.0723876953125,13.723400115966797,6.907680034637451,-0.34561899304389954,1.0817999839782715
370.0,33.03678894042969,-97.28184509277344,-872.7755126953125,1141.0677490234375,13.590399742126465,6.866209983825684,-0.3618299961090088,1.0977400541305542
370.0,33.03678894042969,-97.28130340576172,-822.4028930664062,1141.0633544921875,13.536399841308594,6.850590229034424,-0.3549169898033142,1.1067899465560913
370.0,33.03678894042969,-97.28076171875,-772.0303344726562,1141.059326171875,13.452699661254883,6.828149795532227,-0.3198789954185486,1.1279699802398682
370.0,33.03678894042969,-97.28022766113281,-721.6577758789062,1141.0555419921875,13.404800415039062,6.81643009185791,-0.2699179947376251,1.1527299880981445
370.0,33.03678894042969,-97.2796859741211,-671.2852172851562,1141.0518798828125,13.390899658203125,6.81141996383667,-0.2422579973936081,1.1670900583267212
370.0,33.03678894042969,-97.27914428710938,-620.9126586914062,1141.048583984375,13.379899978637695,6.7985100746154785,-0.19154299795627594,1.1992499828338623
370.0,33.03678894042969,-97.27861022949219,-570.5401000976562,1141.0455322265625,13.380000114440918,6.788360118865967,-0.17122800648212433,1.217229962348938
370.0,33.03678894042969,-97.27806854248047,-520.1675415039062,1141.042724609375,13.366800308227539,6.760970115661621,-0.1436139941215515,1.2571899890899658
370.0,33.03678894042969,-97.27752685546875,-469.7949523925781,1141.0401611328125,13.35319995880127,6.743619918823242,-0.13586699962615967,1.27878999710083
370.0,33.03678894042969,-97.27699279785156,-419.4223937988281,1141.0379638671875,13.33590030670166,6.711100101470947,-0.12738999724388123,1.3211699724197388
370.0,33.03678894042969,-97.27645111083984,-369.0498352050781,1141.035888671875,13.349200248718262,6.694310188293457,-0.11878900229930878,1.3570200204849243
370.0,33.03678894042969,-97.27590942382812,-318.6772766113281,1141.0341796875,13.374099731445312,6.695769786834717,-0.1181349977850914,1.3692100048065186
370.0,33.03678894042969,-97.27537536621094,-268.3046875,1141.0325927734375,13.449199676513672,6.723949909210205,-0.11983700096607208,1.3811700344085693
370.0,33.03678894042969,-97.27483367919922,-217.93212890625,1141.0313720703125,13.494600296020508,6.748640060424805,-0.12142200022935867,1.381469964981079
370.0,33.03678894042969,-97.2742919921875,-167.5595703125,1141.0303955078125,13.589200019836426,6.8084001541137695,-0.12750999629497528,1.37322998046875
370.0,33.03678894042969,-97.27375793457031,-117.18700408935547,1141.0296630859375,13.630999565124512,6.83804988861084,-0.13152800500392914,1.3670799732208252
370.0,33.03678894042969,-97.2732162475586,-66.81443786621094,1141.0291748046875,13.688899993896484,6.885350227355957,-0.13463500142097473,1.3579100370407104
370.0,33.03678894042969,-97.27267456054688,-16.441871643066406,1141.0289306640625,13.717399597167969,6.913080215454102,-0.131522998213768,1.3550599813461304
370.0,33.03678894042969,-97.27214050292969,33.930694580078125,1141.029052734375,13.722999572753906,6.919589996337891,-0.12688499689102173,1.3569300174713135
370.0,33.03678894042969,-97.27159881591797,84.30326080322266,1141.029296875,13.728899955749512,6.923699855804443,-0.11748199909925461,1.3646600246429443
370.0,33.03678894042969,-97.27105712890625,134.6758270263672,1141.0299072265625,13.732199668884277,6.923419952392578,-0.11405900120735168,1.3698300123214722
370.0,33.03678894042969,-97.27051544189453,185.0483856201172,1141.03076171875,13.741600036621094,6.922029972076416,-0.1081710010766983,1.3829799890518188
370.0,33.03678894042969,-97.26998138427734,235.42095947265625,1141.03173828125,13.749099731445312,6.923299789428711,-0.10642299801111221,1.3902000188827515
370.0,33.03678894042969,-97.26943969726562,285.79351806640625,1141.0330810546875,13.775799751281738,6.936620235443115,-0.1093669980764389,1.4025599956512451
370.0,33.03678894042969,-97.2688980102539,336.16607666015625,1141.03466796875,13.814399719238281,6.966279983520508,-0.11488199979066849,1.4131499528884888
370.0,33.03678894042969,-97.26836395263672,386.5386657714844,1141.03662109375,13.836899757385254,6.986959934234619,-0.11792299896478653,1.4176499843597412
370.0,33.03678894042969,-97.267822265625,436.9112243652344,1141.0386962890625,13.88029956817627,7.034560203552246,-0.11842499673366547,1.4283599853515625
370.0,33.03678894042969,-97.26728057861328,487.2837829589844,1141.041015625,13.900500297546387,7.05994987487793,-0.11549899727106094,1.434980034828186
370.0,33.03678894042969,-97.2667465209961,537.6563720703125,1141.043701171875,13.939499855041504,7.111670017242432,-0.10638699680566788,1.4500099420547485
370.0,33.03678894042969,-97.26620483398438,588.0289306640625,1141.046630859375,13.957300186157227,7.136529922485352,-0.09994009882211685,1.4589200019836426
370.0,33.03678894042969,-97.26566314697266,638.4014892578125,1141.0496826171875,13.984999656677246,7.1805100440979,-0.0813089981675148,1.4822499752044678
370.0,33.03678894042969,-97.26512908935547,688.7740478515625,1141.0531005859375,14.005499839782715,7.215109825134277,-0.05727909877896309,1.5120199918746948
370.0,33.03678894042969,-97.26458740234375,739.1466064453125,1141.0567626953125,14.013099670410156,7.228300094604492,-0.04258099943399429,1.5297499895095825
370.0,33.03678894042969,-97.26404571533203,789.5191650390625,1141.0606689453125,14.029199600219727,7.24875020980835,-0.011138799600303173,1.5683200359344482
370.0,33.03678894042969,-97.26351165771484,839.8917236328125,1141.06494140625,14.03969955444336,7.25786018371582,0.0038668799679726362,1.5888999700546265
370.0,33.03678894042969,-97.26296997070312,890.2642822265625,1141.0693359375,14.06410026550293,7.274670124053955,0.028646200895309448,1.6321300268173218
370.0,33.03678894042969,-97.2624282836914,940.6368408203125,1141.073974609375,14.092700004577637,7.2856597900390625,0.03673040121793747,1.674630045890808
370.0,33.03678894042969,-97.26189422607422,991.0094604492188,1141.0789794921875,14.107099533081055,7.292439937591553,0.0313819982111454,1.6949000358581543
370.0,33.03678894042969,-97.2613525390625,1041.3819580078125,1141.084228515625,14.107199668884277,7.307079792022705,0.01404509972780943,1.7361700534820557
420.0,33.01599884033203,-97.28399658203125,-1074.5179443359375,-1164.4420166015625,16.763900756835938,8.15038013458252,0.025475099682807922,0.7172420024871826
420.0,33.01599884033203,-97.28346252441406,-1024.133544921875,-1164.4473876953125,16.744800567626953,8.147000312805176,0.02556690014898777,0.7011610269546509
420.0,33.01599884033203,-97.28292083740234,-973.7491455078125,-1164.4525146484375,16.715599060058594,8.139949798583984,0.024152200669050217,0.6866210103034973
420.0,33.01599884033203,-97.28237915039062,-923.3648071289062,-1164.4573974609375,16.715599060058594,8.139949798583984,0.024152200669050217,0.6866210103034973
420.0,33.01599884033203,-97.28184509277344,-872.9804077148438,-1164.4620361328125,16.68400001525879,8.13070011138916,0.02067830041050911,0.6735619902610779
420.0,33.01599884033203,-97.28130340576172,-822.5960083007812,-1164.46630859375,16.651100158691406,8.119009971618652,0.018741199746727943,0.661736011505127
420.0,33.01599884033203,-97.28076171875,-772.2116088867188,-1164.470458984375,16.618200302124023,8.103489875793457,0.016346100717782974,0.651078999042511
420.0,33.01599884033203,-97.28022766113281,-721.8272094726562,-1164.4742431640625,16.587900161743164,8.08611011505127,0.014628900215029716,0.6412439942359924
420.0,33.01599884033203,-97.2796859741211,-671.4428100585938,-1164.477783203125,16.587900161743164,8.08611011505127,0.014628900215029716,0.6412439942359924
420.0,33.01599884033203,-97.27914428710938,-621.0584106445312,-1164.4810791015625,16.560800552368164,8.068340301513672,0.010978199541568756,0.6321730017662048
420.0,33.01599884033203,-97.27861022949219,-570.6740112304688,-1164.4842529296875,16.53569984436035,8.052040100097656,0.008382890373468399,0.6238020062446594
420.0,33.01599884033203,-97.27806854248047,-520.2896728515625,-1164.4869384765625,16.513399124145508,8.03732967376709,0.006711290217936039,0.6162179708480835
420.0,33.01599884033203,-97.27752685546875,-469.9052429199219,-1164.489501953125,16.513399124145508,8.03732967376709,0.006711290217936039,0.6162179708480835
420.0,33.01599884033203,-97.27699279785156,-419.5208740234375,-1164.4918212890625,16.483299255371094,8.02258014678955,0.0088249696418643,0.6094250082969666
420.0,33.01599884033203,-97.27645111083984,-369.136474609375,-1164.4937744140625,16.47100067138672,8.012020111083984,0.012742700055241585,0.6033620238304138
420.0,33.01599884033203,-97.27590942382812,-318.7520751953125,-1164.49560546875,16.450199127197266,8.000109672546387,0.02023320086300373,0.5979999899864197
420.0,33.01599884033203,-97.27537536621094,-268.36767578125,-1164.4970703125,16.43670082092285,7.989530086517334,0.027291400358080864,0.5932409763336182
420.0,33.01599884033203,-97.27483367919922,-217.98329162597656,-1164.498291015625,16.43670082092285,7.989530086517334,0.027291400358080864,0.5932409763336182
420.0,33.01599884033203,-97.2742919921875,-167.59890747070312,-1164.4993896484375,16.42690086364746,7.980219841003418,0.03651349991559982,0.5889469981193542
420.0,33.01599884033203,-97.27375793457031,-117.21451568603516,-1164.5001220703125,16.42099952697754,7.973400115966797,0.04522410035133362,0.5850930213928223
420.0,33.01599884033203,-97.2732162475586,-66.83012390136719,-1164.50048828125,16.418699264526367,7.9694600105285645,0.05486999824643135,0.58160400390625
420.0,33.01599884033203,-97.27267456054688,-16.44573211669922,-1164.500732421875,16.419700622558594,7.968890190124512,0.06262390315532684,0.5784299969673157
420.0,33.01599884033203,-97.27214050292969,33.93865966796875,-1164.500732421875,16.419700622558594,7.968890190124512,0.06262390315532684,0.5784299969673157
420.0,33.01599884033203,-97.27159881591797,84.32305145263672,-1164.5003662109375,16.42449951171875,7.971930027008057,0.06817729771137238,0.5754780173301697
420.0,33.01599884033203,-97.27105712890625,134.7074432373047,-1164.4998779296875,16.431699752807617,7.9771199226379395,0.06729409843683243,0.5726799964904785
420.0,33.01599884033203,-97.27051544189453,185.09182739257812,-1164.4990234375,16.43600082397461,7.983739852905273,0.05994369834661484,0.5700799822807312
420.0,33.01599884033203,-97.26998138427734,235.47622680664062,-1164.4979248046875,16.43600082397461,7.983739852905273,0.05994369834661484,0.5700799822807312
420.0,33.01599884033203,-97.26943969726562,285.8606262207031,-1164.49658203125,16.435300827026367,7.990640163421631,0.049227699637413025,0.5678730010986328
420.0,33.01599884033203,-97.2688980102539,336.2449951171875,-1164.4949951171875,16.420299530029297,7.996530055999756,0.040178000926971436,0.5662299990653992
420.0,33.01599884033203,-97.26836395263672,386.62939453125,-1164.4931640625,16.417600631713867,8.005800247192383,0.0332534983754158,0.5651029944419861
420.0,33.01599884033203,-97.267822265625,437.0137939453125,-1164.4910888671875,16.395700454711914,8.012439727783203,0.031286999583244324,0.5646499991416931
420.0,33.01599884033203,-97.26728057861328,487.398193359375,-1164.4886474609375,16.395700454711914,8.012439727783203,0.031286999583244324,0.5646499991416931
420.0,33.01599884033203,-97.2667465209961,537.7825927734375,-1164.486083984375,16.385000228881836,8.022069931030273,0.03257109969854355,0.5648159980773926
420.0,33.01599884033203,-97.26620483398438,588.1669921875,-1164.483154296875,16.367599487304688,8.03180980682373,0.03786569833755493,0.5656329989433289
420.0,33.01599884033203,-97.26566314697266,638.5513305664062,-1164.47998046875,16.356800079345703,8.043700218200684,0.04369819909334183,0.5671210289001465
420.0,33.01599884033203,-97.26512908935547,688.9357299804688,-1164.4765625,16.341800689697266,8.054559707641602,0.05246039852499962,0.5693119764328003
420.0,33.01599884033203,-97.26458740234375,739.3201293945312,-1164.472900390625,16.341800689697266,8.054559707641602,0.05246039852499962,0.5693119764328003
420.0,33.01599884033203,-97.26404571533203,789.7045288085938,-1164.468994140625,16.327499389648438,8.064550399780273,0.06231610104441643,0.5720229744911194
420.0,33.01599884033203,-97.26351165771484,840.0889282226562,-1164.46484375,16.30940055847168,8.071760177612305,0.07484330236911774,0.5754730105400085
420.0,33.01599884033203,-97.26296997070312,890.4733276367188,-1164.46044921875,16.2908992767334,8.075599670410156,0.08902759850025177,0.5795940160751343
420.0,33.01599884033203,-97.2624282836914,940.8577270507812,-1164.4556884765625,16.27120018005371,8.07565975189209,0.1077909991145134,0.5843629837036133
420.0,33.01599884033203,-97.26189422607422,991.2421264648438,-1164.4508056640625,16.27120018005371,8.07565975189209,0.1077909991145134,0.5843629837036133
420.0,33.01599884033203,-97.2613525390625,1041.62646484375,-1164.445556640625,16.252099990844727,8.071269989013672,0.132314994931221,0.590158998966217
420.0,33.01645278930664,-97.28399658203125,-1074.512451171875,-1114.3218994140625,16.73819923400879,8.154820442199707,0.028790200129151344,0.7056879997253418
420.0,33.01645278930664,-97.28346252441406,-1024.1282958984375,-1114.3272705078125,16.701000213623047,8.1422700881958,0.02952120080590248,0.6902499794960022
420.0,33.01645278930664,-97.28292083740234,-973.7442016601562,-1114.3323974609375,16.668100357055664,8.134770393371582,0.02889310009777546,0.6764180064201355
420.0,33.01645278930664,-97.28237915039062,-923.3600463867188,-1114.3372802734375,16.668100357055664,8.134770393371582,0.02889310009777546,0.6764180064201355
420.0,33.01645278930664,-97.28184509277344,-872.9759521484375,-1114.341796875,16.64109992980957,8.130559921264648,0.026684999465942383,0.6639469861984253
420.0,33.01645278930664,-97.28130340576172,-822.591796875,-1114.34619140625,16.61639976501465,8.125849723815918,0.025479499250650406,0.6526229977607727
420.0,33.01645278930664,-97.28076171875,-772.2076416015625,-1114.350341796875,16.595800399780273,8.117569923400879,0.023674100637435913,0.6423699855804443
420.0,33.01645278930664,-97.28022766113281,-721.8235473632812,-1114.3541259765625,16.570899963378906,8.105500221252441,0.022955600172281265,0.6329740285873413
420.0,33.01645278930664,-97.2796859741211,-671.4393920898438,-1114.357666015625,16.570899963378906,8.105500221252441,0.022955600172281265,0.6329740285873413
420.0,33.01645278930664,-97.27914428710938,-621.0552368164062,-1114.3609619140625,16.552099227905273,8.091959953308105,0.019819099456071854,0.6244400143623352
420.0,33.01645278930664,-97.27861022949219,-570.671142578125,-1114.364013671875,16.52680015563965,8.076419830322266,0.01699410006403923,0.6166710257530212
