altitude,latitude,longitude,x_from_origin_high,y_from_origin_high,u_high,v_high,w_high,tke_high
870.0,33.03226852416992,-97.2624282836914,940.6848754882812,639.8712768554688,23.902299880981445,7.217339992523193,0.06172949820756912,0.04281340166926384
870.0,33.03226852416992,-97.2613525390625,1041.4351806640625,639.8814086914062,23.958799362182617,7.231540203094482,0.06116750091314316,0.040394898504018784
870.0,33.033172607421875,-97.28399658203125,-1074.3095703125,740.12548828125,23.891000747680664,7.070059776306152,-0.05507040023803711,0.1483200043439865
870.0,33.033172607421875,-97.28292083740234,-973.5603637695312,740.114990234375,23.88290023803711,7.085710048675537,-0.07273989915847778,0.1318950057029724
870.0,33.033172607421875,-97.28184509277344,-872.8110961914062,740.1055297851562,23.851900100708008,7.102260112762451,-0.08712779730558395,0.11873099952936172
870.0,33.033172607421875,-97.28076171875,-772.0618896484375,740.0970458984375,23.80299949645996,7.114960193634033,-0.09098649770021439,0.1077990010380745
870.0,33.033172607421875,-97.2796859741211,-671.3126220703125,740.0896606445312,23.80299949645996,7.114960193634033,-0.09098649770021439,0.1077990010380745
870.0,33.033172607421875,-97.27861022949219,-570.5634155273438,740.0833129882812,23.75,7.1227898597717285,-0.08766470104455948,0.09859950095415115
870.0,33.033172607421875,-97.27752685546875,-469.81414794921875,740.0779418945312,23.69930076599121,7.1275200843811035,-0.07923030108213425,0.09065820276737213
870.0,33.033172607421875,-97.27645111083984,-369.0649108886719,740.0736694335938,23.654300689697266,7.130939960479736,-0.06639769673347473,0.08373019844293594
870.0,33.033172607421875,-97.27537536621094,-268.3156433105469,740.0703735351562,23.617399215698242,7.134809970855713,-0.05074949935078621,0.07761059701442719
870.0,33.033172607421875,-97.2742919921875,-167.56640625,740.0681762695312,23.617399215698242,7.134809970855713,-0.05074949935078621,0.07761059701442719
870.0,33.033172607421875,-97.2732162475586,-66.8171615600586,740.0669555664062,23.59309959411621,7.139750003814697,-0.03159860149025917,0.07215400040149689
870.0,33.033172607421875,-97.27214050292969,33.93207931518555,740.0667724609375,23.582199096679688,7.14631986618042,-0.011105000041425228,0.06732430309057236
870.0,33.033172607421875,-97.27105712890625,134.6813201904297,740.067626953125,23.587200164794922,7.153940200805664,0.009005400352180004,0.06302589923143387
870.0,33.033172607421875,-97.26998138427734,235.43057250976562,740.0695190429688,23.608400344848633,7.161570072174072,0.026517899706959724,0.05910729989409447
870.0,33.033172607421875,-97.2688980102539,336.1798095703125,740.0724487304688,23.608400344848633,7.161570072174072,0.026517899706959724,0.05910729989409447
870.0,33.033172607421875,-97.267822265625,436.9290466308594,740.076416015625,23.6387996673584,7.169020175933838,0.04012959823012352,0.05554649978876114
870.0,33.033172607421875,-97.2667465209961,537.6782836914062,740.0814208984375,23.6781005859375,7.176290035247803,0.049973998218774796,0.05230709910392761
870.0,33.033172607421875,-97.26566314697266,638.4275512695312,740.0874633789062,23.724899291992188,7.1844000816345215,0.05652720108628273,0.049316901713609695
870.0,33.033172607421875,-97.26458740234375,739.1768188476562,740.0945434570312,23.724899291992188,7.1844000816345215,0.05652720108628273,0.049316901713609695
870.0,33.033172607421875,-97.26351165771484,839.926025390625,740.1026611328125,23.778099060058594,7.194220066070557,0.060488998889923096,0.046548500657081604
870.0,33.033172607421875,-97.2624282836914,940.67529296875,740.1117553710938,23.837299346923828,7.205920219421387,0.06311570107936859,0.043981801718473434
870.0,33.033172607421875,-97.2613525390625,1041.424560546875,740.1219482421875,23.90019989013672,7.2193498611450195,0.06414660066366196,0.04158170148730278
870.0,33.03407669067383,-97.28399658203125,-1074.2987060546875,840.3660278320312,23.928300857543945,7.037489891052246,-0.026816099882125854,0.15028700232505798
870.0,33.03407669067383,-97.28292083740234,-973.5504150390625,840.3555297851562,23.936500549316406,7.042749881744385,-0.05054989829659462,0.13302500545978546
870.0,33.03407669067383,-97.28184509277344,-872.8021850585938,840.3460693359375,23.91939926147461,7.04911994934082,-0.07490310072898865,0.11906900256872177
870.0,33.03407669067383,-97.28076171875,-772.0540161132812,840.3375854492188,23.88680076599121,7.056719779968262,-0.0851363018155098,0.10766000300645828
870.0,33.03407669067383,-97.2796859741211,-671.3057861328125,840.3302001953125,23.88680076599121,7.056719779968262,-0.0851363018155098,0.10766000300645828
870.0,33.03407669067383,-97.27861022949219,-570.5575561523438,840.3238525390625,23.851299285888672,7.065030097961426,-0.08762820065021515,0.09817620366811752
870.0,33.03407669067383,-97.27752685546875,-469.8093566894531,840.3184814453125,23.818300247192383,7.0741400718688965,-0.08634880185127258,0.0901578962802887
870.0,33.03407669067383,-97.27645111083984,-369.0611267089844,840.314208984375,23.787900924682617,7.083970069885254,-0.08317369967699051,0.08324290066957474
870.0,33.03407669067383,-97.27537536621094,-268.31292724609375,840.3109130859375,23.75950050354004,7.093649864196777,-0.08001270145177841,0.07722789794206619
870.0,33.03407669067383,-97.2742919921875,-167.564697265625,840.3087158203125,23.75950050354004,7.093649864196777,-0.08001270145177841,0.07722789794206619
870.0,33.03407669067383,-97.2732162475586,-66.81648254394531,840.3074951171875,23.73069953918457,7.103909969329834,-0.0739063024520874,0.07192110270261765
870.0,33.03407669067383,-97.27214050292969,33.931732177734375,840.3073120117188,23.702199935913086,7.114439964294434,-0.06387359648942947,0.06721469759941101
870.0,33.03407669067383,-97.27105712890625,134.67994689941406,840.3081665039062,23.677499771118164,7.125309944152832,-0.05014859884977341,0.06303620338439941
870.0,33.03407669067383,-97.26998138427734,235.42816162109375,840.31005859375,23.662799835205078,7.136280059814453,-0.03209799900650978,0.05925320088863373
870.0,33.03407669067383,-97.2688980102539,336.1763916015625,840.31298828125,23.662799835205078,7.136280059814453,-0.03209799900650978,0.05925320088863373
870.0,33.03407669067383,-97.267822265625,436.9245910644531,840.3169555664062,23.66230010986328,7.147140026092529,-0.011777600273489952,0.055813901126384735
870.0,33.03407669067383,-97.2667465209961,537.6727905273438,840.3219604492188,23.676599502563477,7.158100128173828,0.008733260445296764,0.052675601094961166
870.0,33.03407669067383,-97.26566314697266,638.4210205078125,840.3280029296875,23.705799102783203,7.169280052185059,0.027542300522327423,0.049779001623392105
870.0,33.03407669067383,-97.26458740234375,739.1692504882812,840.3350830078125,23.705799102783203,7.169280052185059,0.027542300522327423,0.049779001623392105
870.0,33.03407669067383,-97.26351165771484,839.91748046875,840.3432006835938,23.745899200439453,7.1814799308776855,0.04227939993143082,0.04711759835481644
870.0,33.03407669067383,-97.2624282836914,940.6656494140625,840.352294921875,23.79439926147461,7.1944499015808105,0.053134799003601074,0.04463300108909607
870.0,33.03407669067383,-97.2613525390625,1041.4139404296875,840.3624877929688,23.853099822998047,7.207409858703613,0.058458101004362106,0.04230799898505211
870.0,33.03498077392578,-97.28399658203125,-1074.2877197265625,940.6065673828125,23.94569969177246,7.01416015625,-0.0068287900649011135,0.1606840044260025
870.0,33.03498077392578,-97.28292083740234,-973.5404663085938,940.5960693359375,23.954200744628906,7.008200168609619,-0.02449990063905716,0.13996699452400208
870.0,33.03498077392578,-97.28184509277344,-872.7932739257812,940.5866088867188,23.943599700927734,7.002260208129883,-0.045861899852752686,0.1236250028014183
870.0,33.03498077392578,-97.28076171875,-772.046142578125,940.5781860351562,23.920400619506836,6.99960994720459,-0.06255000084638596,0.11044000089168549
870.0,33.03498077392578,-97.2796859741211,-671.2989501953125,940.5707397460938,23.920400619506836,6.99960994720459,-0.06255000084638596,0.11044000089168549
870.0,33.03498077392578,-97.27861022949219,-570.5517578125,940.5643920898438,23.89590072631836,7.000279903411865,-0.07144519686698914,0.099788598716259
870.0,33.03498077392578,-97.27752685546875,-469.8045654296875,940.55908203125,23.875099182128906,7.005099773406982,-0.07528919726610184,0.09101060032844543
870.0,33.03498077392578,-97.27645111083984,-369.057373046875,940.5547485351562,23.858400344848633,7.013700008392334,-0.07670280337333679,0.08362749963998795
870.0,33.03498077392578,-97.27537536621094,-268.3101806640625,940.5514526367188,23.84440040588379,7.025290012359619,-0.07710549980401993,0.07732219994068146
870.0,33.03498077392578,-97.2742919921875,-167.56298828125,940.5492553710938,23.84440040588379,7.025290012359619,-0.07710549980401993,0.07732219994068146
870.0,33.03498077392578,-97.2732162475586,-66.81580352783203,940.5480346679688,23.83060073852539,7.0396599769592285,-0.07662930339574814,0.07187239825725555
870.0,33.03498077392578,-97.27214050292969,33.9313850402832,940.5478515625,23.815900802612305,7.056149959564209,-0.07467509806156158,0.06709130108356476
870.0,33.03498077392578,-97.27105712890625,134.67857360839844,940.5487670898438,23.799800872802734,7.07411003112793,-0.07161089777946472,0.0628833994269371
870.0,33.03498077392578,-97.26998138427734,235.42576599121094,940.5506591796875,23.784099578857422,7.092090129852295,-0.06591229885816574,0.05912650004029274
870.0,33.03498077392578,-97.2688980102539,336.1729431152344,940.5535888671875,23.784099578857422,7.092090129852295,-0.06591229885816574,0.05912650004029274
870.0,33.03498077392578,-97.267822265625,436.9201354980469,940.5575561523438,23.771099090576172,7.109769821166992,-0.05640929937362671,0.055750101804733276
870.0,33.03498077392578,-97.2667465209961,537.6672973632812,940.5625610351562,23.763500213623047,7.127260208129883,-0.04348050057888031,0.052708301693201065
870.0,33.03498077392578,-97.26566314697266,638.4144897460938,940.5685424804688,23.766199111938477,7.144519805908203,-0.02639560028910637,0.04989999905228615
870.0,33.03498077392578,-97.26458740234375,739.1616821289062,940.5756225585938,23.766199111938477,7.144519805908203,-0.02639560028910637,0.04989999905228615
870.0,33.03498077392578,-97.26351165771484,839.9088745117188,940.583740234375,23.781700134277344,7.162099838256836,-0.00706295995041728,0.0473238006234169
870.0,33.03498077392578,-97.2624282836914,940.6560668945312,940.5928955078125,23.811100006103516,7.179590225219727,0.011975400149822235,0.044913701713085175
870.0,33.03498077392578,-97.2613525390625,1041.4033203125,940.60302734375,23.85689926147461,7.194580078125,0.028740400448441505,0.04265329986810684
870.0,33.035884857177734,-97.28399658203125,-1074.2767333984375,1040.84716796875,23.963600158691406,6.980939865112305,-0.01225150004029274,0.17737199366092682
870.0,33.035884857177734,-97.28292083740234,-973.5305786132812,1040.836669921875,23.96380043029785,6.972959995269775,-0.019358700141310692,0.15274399518966675
870.0,33.035884857177734,-97.28184509277344,-872.7843627929688,1040.8271484375,23.955400466918945,6.959259986877441,-0.028842199593782425,0.13251399993896484
870.0,33.035884857177734,-97.28076171875,-772.0382080078125,1040.8187255859375,23.93829917907715,6.9497599601745605,-0.03875049948692322,0.1167450025677681
870.0,33.035884857177734,-97.2796859741211,-671.2920532226562,1040.811279296875,23.93829917907715,6.9497599601745605,-0.03875049948692322,0.1167450025677681
870.0,33.035884857177734,-97.27861022949219,-570.5458984375,1040.804931640625,23.921499252319336,6.944439888000488,-0.04668259993195534,0.10429500043392181
870.0,33.035884857177734,-97.27752685546875,-469.79974365234375,1040.7996826171875,23.908700942993164,6.943659782409668,-0.05354050174355507,0.09410829842090607
870.0,33.035884857177734,-97.27645111083984,-369.0535888671875,1040.7952880859375,23.90060043334961,6.9470601081848145,-0.05901800096035004,0.0857359990477562
870.0,33.035884857177734,-97.27537536621094,-268.30743408203125,1040.7919921875,23.89550018310547,6.954559803009033,-0.06318619847297668,0.0787217989563942
870.0,33.035884857177734,-97.2742919921875,-167.561279296875,1040.789794921875,23.89550018310547,6.954559803009033,-0.06318619847297668,0.0787217989563942
870.0,33.035884857177734,-97.2732162475586,-66.81511688232422,1040.78857421875,23.891300201416016,6.965980052947998,-0.06633800268173218,0.07274670153856277
870.0,33.035884857177734,-97.27214050292969,33.9310417175293,1040.7884521484375,23.887399673461914,6.980899810791016,-0.06832510232925415,0.06761880218982697
870.0,33.035884857177734,-97.27105712890625,134.6772003173828,1040.789306640625,23.882699966430664,6.999790191650391,-0.06847289949655533,0.06318440288305283
870.0,33.035884857177734,-97.26998138427734,235.42335510253906,1040.791259765625,23.878799438476562,7.021279811859131,-0.06709840148687363,0.059263501316308975
870.0,33.035884857177734,-97.2688980102539,336.1695251464844,1040.794189453125,23.878799438476562,7.021279811859131,-0.06709840148687363,0.059263501316308975
870.0,33.035884857177734,-97.267822265625,436.9156799316406,1040.798095703125,23.87619972229004,7.044919967651367,-0.06421229988336563,0.055789001286029816
870.0,33.035884857177734,-97.2667465209961,537.661865234375,1040.8031005859375,23.874500274658203,7.07004976272583,-0.060369499027729034,0.05270009860396385
870.0,33.035884857177734,-97.26566314697266,638.4080200195312,1040.80908203125,23.87649917602539,7.09561014175415,-0.05482099950313568,0.04989289864897728
870.0,33.035884857177734,-97.26458740234375,739.1541748046875,1040.816162109375,23.87649917602539,7.09561014175415,-0.05482099950313568,0.04989289864897728
870.0,33.035884857177734,-97.26351165771484,839.9003295898438,1040.8243408203125,23.88319969177246,7.120220184326172,-0.04649990051984787,0.04733600094914436
870.0,33.035884857177734,-97.2624282836914,940.646484375,1040.83349609375,23.89699935913086,7.144509792327881,-0.035719599574804306,0.044988200068473816
870.0,33.035884857177734,-97.2613525390625,1041.392578125,1040.8436279296875,23.925899505615234,7.161819934844971,-0.022433700039982796,0.04280969873070717
870.0,33.03678894042969,-97.28399658203125,-1074.2657470703125,1141.0877685546875,23.963600158691406,6.980939865112305,-0.01225150004029274,0.17737199366092682
870.0,33.03678894042969,-97.28292083740234,-973.5206298828125,1141.0772705078125,23.96380043029785,6.972959995269775,-0.019358700141310692,0.15274399518966675
870.0,33.03678894042969,-97.28184509277344,-872.7755126953125,1141.0677490234375,23.955400466918945,6.959259986877441,-0.028842199593782425,0.13251399993896484
870.0,33.03678894042969,-97.28076171875,-772.0303344726562,1141.059326171875,23.93829917907715,6.9497599601745605,-0.03875049948692322,0.1167450025677681
